CookerStat, GenerateAssetRegistry=0.020169, Initialize=0.103954, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_22, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_35F14F564BF1B08A4__23C2907058E3EB521D310371B2ABE8942B5CE42C, StartTime=2016.05.12-15.20.11, HierarchicalDDC=, DataSize=497, Duration=1.218244, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_21, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_2E03E692466BD30CA__706BD5277502990E10F4DEC6FCB605A91C9B8315, StartTime=2016.05.12-15.20.11, HierarchicalDDC=, DataSize=497, Duration=0.948589, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_23, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_9028F40244F2F534E__32F2E91E459C01D760F104D34830D96281A0515F, StartTime=2016.05.12-15.20.11, HierarchicalDDC=, DataSize=497, Duration=1.059368, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_23, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_298E07E44D6F8B1B5__FF8522CED73A25A37389750E0ECE291E2F47FD49, StartTime=2016.05.12-15.20.11, HierarchicalDDC=, DataSize=497, Duration=1.040131, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_0, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Testlevel1.umap, AutoPackageBackupDelegate=0.347536, FlushAsyncLoading=0.003725, FlushStreamingFunc=0.083160, BlockTillAllRequestsFinished=0.003103, ResetLoadersForSaveUnMarkAllObjects=0.088125, TagPackageExports=0.852089, BeginCacheForCookedPlatformData=0.001241, SerializeImports=1.368430, GatherLocalizableTextData=10.014352, MarkNames=0.037856, SerializeSummary=0.012413, SerializeNames=0.095882, SerializeGatherableTextData=0.000931, BuildExportMap=0.148322, SortExportsNonSeekfree=0.908874, SortExportsSeekfreeConstructor=0.049029, SortExportsSeekfreeInner=4.450031, SortExportsSeekfree=0.003412, BuildDependencyMap=0.056162, SerializeImportMap=0.011168, SerializeExportMap=0.030100, SerializeDependencyMap=0.006206, SerializeStringAssetReferenceMap=0.001550, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.766136, SerializeExports=1.976308, SerializeBulkData=0.011481, MoveFile=0.867602, UnaccountedTime=0.746585, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_22, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_C4__30E33BCBFEA070B1FD66EE8F2FBC192CA87DF0FA, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=781, Duration=0.998549, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_487F666241C800FB9EE294BE3CC832B__E66FB198F7107BD26CE0C0E7FB86BE401B3B4012, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=0.985514, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6C499D464BE0E367F0E4AA8B5D6FEF9__95B97782BA8E709F08A3E4F16F7CB5EE5786557A, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=0.963483, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_1, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_153.uasset, AutoPackageBackupDelegate=0.056785, FlushAsyncLoading=0.002172, FlushStreamingFunc=0.021722, BlockTillAllRequestsFinished=0.002172, ResetLoadersForSaveUnMarkAllObjects=0.089057, TagPackageExports=0.024825, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.310920, GatherLocalizableTextData=0.103951, MarkNames=0.004344, SerializeSummary=0.007451, SerializeNames=0.042818, SerializeGatherableTextData=0.000931, BuildExportMap=0.010241, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.005584, SortExportsSeekfreeInner=0.433180, SortExportsSeekfree=0.002481, BuildDependencyMap=0.005275, SerializeImportMap=0.006206, SerializeExportMap=0.012100, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019241, SerializeExports=0.263136, SerializeBulkData=0.033822, MoveFile=0.494000, UnaccountedTime=0.615947, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_23, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_6E__40DECFFB7258C09F757F4AE59831636766446AF2, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=1057, Duration=1.475483, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_158911954F11FDEBDE0C7F9E05DB348__9F7E03AFAC8AD0C1450AAEF2B542971C97CD7D93, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=1.144081, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1795304A47A54E4C26F730A41EBB2AF__6CC9BCAD5BEC114DA4CADD857A468108CB34B53B, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=0.928424, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_2, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_165.uasset, AutoPackageBackupDelegate=0.073232, FlushAsyncLoading=0.002481, FlushStreamingFunc=0.027616, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.081301, TagPackageExports=0.023894, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.404943, GatherLocalizableTextData=0.098366, MarkNames=0.005275, SerializeSummary=0.008065, SerializeNames=0.047479, SerializeGatherableTextData=0.001241, BuildExportMap=0.017997, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.018928, SortExportsSeekfreeInner=0.571262, SortExportsSeekfree=0.003416, BuildDependencyMap=0.013962, SerializeImportMap=0.004344, SerializeExportMap=0.014585, SerializeDependencyMap=0.001241, SerializeStringAssetReferenceMap=0.001550, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022031, SerializeExports=0.339780, SerializeBulkData=0.011481, MoveFile=0.543028, UnaccountedTime=0.619672, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_24, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_F3__29E0A123918967240BC570C5AB594CC1A92652FB, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=781, Duration=0.987381, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_81F62F8D4E01A13719F585A178FFF9B__E47EDBC41D00A25E71DA93BFE4730CD9A86F7A90, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=0.822607, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F63FB5DC4E3E7CD5D98D26AC4CCABA9__8E0D4DAA6E1FFBDA104A06F43F80E3F2D17008ED, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=0.924695, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_3, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_184.uasset, AutoPackageBackupDelegate=0.049338, FlushAsyncLoading=0.002794, FlushStreamingFunc=0.044681, BlockTillAllRequestsFinished=0.025444, ResetLoadersForSaveUnMarkAllObjects=0.082541, TagPackageExports=0.026997, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.318680, GatherLocalizableTextData=0.096194, MarkNames=0.004344, SerializeSummary=0.021409, SerializeNames=0.052750, SerializeGatherableTextData=0.000931, BuildExportMap=0.024203, SortExportsNonSeekfree=0.013653, SortExportsSeekfreeConstructor=0.006206, SortExportsSeekfreeInner=0.519756, SortExportsSeekfree=0.002481, BuildDependencyMap=0.005897, SerializeImportMap=0.005893, SerializeExportMap=0.004034, SerializeDependencyMap=0.001241, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020791, SerializeExports=0.261582, SerializeBulkData=0.039410, MoveFile=0.600435, UnaccountedTime=0.623394, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_27, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_A4__90BC3D8FE630A5D6DE6293CED92562D6E93A5A26, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=781, Duration=1.294266, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_727D4BFB4CEEAADB6C02ABACBCB977C__CA8C8C2B1AFDB56D000CE70CD8ED75752B9E48AB, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=1.018409, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D3E0611A4ECD3FEA6A33328D97C6B4F__31C7C4BB9412E17D281AD9FF5F80694ADD6784A5, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=0.856433, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_4, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_185.uasset, AutoPackageBackupDelegate=0.050887, FlushAsyncLoading=0.003416, FlushStreamingFunc=0.035062, BlockTillAllRequestsFinished=0.004034, ResetLoadersForSaveUnMarkAllObjects=0.089366, TagPackageExports=0.036925, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.314958, GatherLocalizableTextData=0.146151, MarkNames=0.017066, SerializeSummary=0.008687, SerializeNames=0.065167, SerializeGatherableTextData=0.000928, BuildExportMap=0.011794, SortExportsNonSeekfree=0.005275, SortExportsSeekfreeConstructor=0.006825, SortExportsSeekfreeInner=0.433493, SortExportsSeekfree=0.002481, BuildDependencyMap=0.005584, SerializeImportMap=0.005584, SerializeExportMap=0.004034, SerializeDependencyMap=0.000928, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020478, SerializeExports=0.264686, SerializeBulkData=0.029791, MoveFile=0.522859, UnaccountedTime=0.642013, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_26, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_31__768B8D0A94F041F691C41B6B8220DDABFCB14668, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=1333, Duration=1.529787, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E9E1B428457F6A1889808288932573C__BB1AAFB24C0266798037AC087888F446B156E2EA, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=798, Duration=1.091022, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CA9B4C5045AC37D5FDD962819C8AEA6__347ADAE25417B7D067CBA895C0CB6A9FCF23BA46, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=798, Duration=0.915080, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_5, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_209.uasset, AutoPackageBackupDelegate=0.049338, FlushAsyncLoading=0.002481, FlushStreamingFunc=0.029169, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=0.078507, TagPackageExports=0.034444, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.316817, GatherLocalizableTextData=0.110157, MarkNames=0.005893, SerializeSummary=0.008378, SerializeNames=0.046548, SerializeGatherableTextData=0.000931, BuildExportMap=0.017997, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.006206, SortExportsSeekfreeInner=0.431627, SortExportsSeekfree=0.002481, BuildDependencyMap=0.005588, SerializeImportMap=0.004966, SerializeExportMap=0.004034, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022031, SerializeExports=0.268411, SerializeBulkData=0.012409, MoveFile=0.449006, UnaccountedTime=0.560716, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_29, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_45__AB293274EF297ED202D9F4A92C7E9DD20CFC5F6E, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=781, Duration=1.048196, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D8A58B36470D2E6A4F16519A2C0B283__015170215454CBB32180BE1F428379BCC05B56D6, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=1.103122, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9899F65347A5F98054DBD581FA4B381__7EE60D2186012890B1610F4B04B0EAA3D5D5DFF5, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=0.979930, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_6, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_210.uasset, AutoPackageBackupDelegate=0.053059, FlushAsyncLoading=0.003412, FlushStreamingFunc=0.028551, BlockTillAllRequestsFinished=0.004344, ResetLoadersForSaveUnMarkAllObjects=0.080988, TagPackageExports=0.029169, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.364602, GatherLocalizableTextData=0.098366, MarkNames=0.004344, SerializeSummary=0.008069, SerializeNames=0.043441, SerializeGatherableTextData=0.000931, BuildExportMap=0.011172, SortExportsNonSeekfree=0.004653, SortExportsSeekfreeConstructor=0.005897, SortExportsSeekfreeInner=0.471346, SortExportsSeekfree=0.002172, BuildDependencyMap=0.005275, SerializeImportMap=0.014897, SerializeExportMap=0.003722, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020169, SerializeExports=0.248551, SerializeBulkData=0.044372, MoveFile=0.498034, UnaccountedTime=0.560094, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_30, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_50__9CBCF382514C472B69280C8E881293F59FA40945, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=781, Duration=0.882186, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_481683CB4BEE0440D5D016B68D6485F__7F8C85A6C03DE1546B7B7CCC93AD66347C4C1F4D, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=1.060300, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A98BA93942134AB95CC10D952647492__DB1AFCAEA5607BAB14467E1F34115EB0EAC9A419, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=722, Duration=0.981793, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_7, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_211.uasset, AutoPackageBackupDelegate=0.069197, FlushAsyncLoading=0.002485, FlushStreamingFunc=0.042509, BlockTillAllRequestsFinished=0.002485, ResetLoadersForSaveUnMarkAllObjects=0.068266, TagPackageExports=0.026379, BeginCacheForCookedPlatformData=0.000928, SerializeImports=0.306580, GatherLocalizableTextData=0.103019, MarkNames=0.004344, SerializeSummary=0.007447, SerializeNames=0.041891, SerializeGatherableTextData=0.000931, BuildExportMap=0.010859, SortExportsNonSeekfree=0.004657, SortExportsSeekfreeConstructor=0.005584, SortExportsSeekfreeInner=0.436593, SortExportsSeekfree=0.001863, BuildDependencyMap=0.004966, SerializeImportMap=0.014275, SerializeExportMap=0.003412, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018928, SerializeExports=0.244517, SerializeBulkData=0.043441, MoveFile=0.600744, UnaccountedTime=0.660010, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_31, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_5A__BAB32BEBCBFA83B9C261576C368EEB6E214353FC, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=1057, Duration=0.873499, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9622BFFB4E3F037C6395C898175DB08__A0D39EF9EACBF8A78A046FFE1C44958D41BA9823, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=1.372773, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F7539FBA48A2A03419642185A9378CD__4415679354C255471F7760E311F7AA0E59780873, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=0.821989, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_8, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_251.uasset, AutoPackageBackupDelegate=0.050891, FlushAsyncLoading=0.002794, FlushStreamingFunc=0.026684, BlockTillAllRequestsFinished=0.003725, ResetLoadersForSaveUnMarkAllObjects=0.080679, TagPackageExports=0.025135, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.301611, GatherLocalizableTextData=0.097748, MarkNames=0.004962, SerializeSummary=0.007447, SerializeNames=0.046548, SerializeGatherableTextData=0.000931, BuildExportMap=0.013962, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.427287, SortExportsSeekfree=0.002172, BuildDependencyMap=0.005275, SerializeImportMap=0.004657, SerializeExportMap=0.003722, SerializeDependencyMap=0.001241, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019237, SerializeExports=0.228383, SerializeBulkData=0.010859, MoveFile=0.502069, UnaccountedTime=0.604156, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_32, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_85__E94293DBB2DEF2A9B3037CA1FC0A5CCBAE14AD3A, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=1029, Duration=1.109946, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B24D5DE141EC89341D97F8B54E85D5E__100C3BDA89805A1AA1B26A644B5199C0911CA6F6, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=1.017787, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_36CC6E394AABB95058C155BB8EEC96C__99CBCD770FD7388765D8D0A4C822F57EDC547437, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=0.772651, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_9, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_253.uasset, AutoPackageBackupDelegate=0.051819, FlushAsyncLoading=0.003103, FlushStreamingFunc=0.026375, BlockTillAllRequestsFinished=0.002794, ResetLoadersForSaveUnMarkAllObjects=0.067025, TagPackageExports=0.023894, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.296649, GatherLocalizableTextData=0.103328, MarkNames=0.004344, SerializeSummary=0.007760, SerializeNames=0.043441, SerializeGatherableTextData=0.000931, BuildExportMap=0.010859, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.005897, SortExportsSeekfreeInner=0.418283, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004657, SerializeImportMap=0.005584, SerializeExportMap=0.003725, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018619, SerializeExports=0.211004, SerializeBulkData=0.030100, MoveFile=0.500202, UnaccountedTime=0.557303, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionIdA3E1AE1E4DCEF0542572918ED31867AC_33, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_57__37BB7D78EAA96CAB4FCE556EC6EAFDD9B57A62BB, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=1029, Duration=0.966899, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId364493D14B35349DBB376A82BC768070_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6A8AA04142DE22D2CF8008B8A09BDDC__BB085C14CDB45F47781875AA472B235A2CB64199, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=1.012511, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
DDCTransactionId0F92EA674C43398A11C66EAA66E059A2_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6741DE2E42F7A753FC5384998D67C3F__03097AB9D5A9BCF386B2A8D91C80E351F7716A19, StartTime=2016.05.12-15.24.01, HierarchicalDDC=, DataSize=760, Duration=0.877220, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
SavePackageTransactionId7BD529C94C31E6631D370CB971F293EA_10, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/testlevel1/Meshes/gtest1_singlemesh_254.uasset, AutoPackageBackupDelegate=0.048406, FlushAsyncLoading=0.002172, FlushStreamingFunc=0.073232, BlockTillAllRequestsFinished=0.003725, ResetLoadersForSaveUnMarkAllObjects=0.071678, TagPackageExports=0.031032, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.336058, GatherLocalizableTextData=0.103951, MarkNames=0.004344, SerializeSummary=0.007756, SerializeNames=0.044063, SerializeGatherableTextData=0.000931, BuildExportMap=0.011172, SortExportsNonSeekfree=0.004966, SortExportsSeekfreeConstructor=0.006203, SortExportsSeekfreeInner=0.418287, SortExportsSeekfree=0.001863, BuildDependencyMap=0.004966, SerializeImportMap=0.005588, SerializeExportMap=0.003722, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019547, SerializeExports=0.225589, SerializeBulkData=0.030410, MoveFile=0.513859, UnaccountedTime=0.551406, RunGuid=RunIDD2CFF7CB4D73AC995A48B682C214D622
