CookerStat, GenerateAssetRegistry=0.019856, Initialize=0.106744, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_47, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_F1FAB26F4052237C7__4311C201AF21D494026CFA68CECDD3A5A75B3EDC, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.567742, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_43, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_52DB20DB49D93E203__CA77A24740C9C5E9C2BE8C3E50FCC7946015A873, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.582636, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_47, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_0154A5A84A345E183__99464FE868B085DD2F412F946B551BDEC97BBE57, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=3.330775, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_48, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_9AB94E9C47D2104EF__7905AEC6BCABF11B547DE7455DDB3E9F8EB68E0D, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.474243, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_49, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_1AFA63214F69CFC31__F2B425AFBB4F1E064BBAD41396921684B8AAE916, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.284648, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_44, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_EE43A1364E27FE5B0__9CB24DB33E3C82B37036ACF397AEB9E44AD9021E, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=3.310915, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_50, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6828B49A4422999DF__B55FC0AB389A755223BF53B106A482C26B331A5A, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=3.278334, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_48, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_9E42F14E4834018D5__D740B472AF07EBB0CB5FA747EA99BE0B326D5D7B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.355184, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_49, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_42183E5144505E2C0__2D45FDE1F876C3D93B3F4317B64EE044750714FE, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.886113, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_45, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6E0E83CB4942B7E2C__4B6A12AA979540F022D23ABF8BDCBD10CB62A4DB, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=0.932455, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_51, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B94849244509D2610__E7F9F4B7A4D5D03DB2048D302E53A2D06D7FC36D, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.427386, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_46, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_163E33914AC3B7237__134DB30E413E4BA71DEACFCA1FC380AC0F34BE88, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.455620, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_52, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_C3A2A6A24FC7A8CC9__3A1B3986C916D0EE460747FD27A073153C9272BB, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.215451, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_47, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_D0ECBF0C482464B83__C91F622EAD6DA13D449E47ECED1F7CFDDF468DD3, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.145009, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_50, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_62DF3A924B617DC83__CC623E57B3A0B070FF56D9F1ECF6FD6584D2D3AC, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.104984, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_53, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_11B372394AC865203__91B68144E76459C909034E1691FF662C1A11DE83, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.602083, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_51, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_68CC284647F733484__5F70916404AC5B33C8354D69982D7D88B8AFB693, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.646146, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_48, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_AAD1FDDC42EDC511B__67B9DA3939FDC447CA9DA3FBCC3A5D4160CEA2F8, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.545303, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_54, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_7D41D11545701DFC4__C7BDC47748F92398A8E18E4470971E64BB64922A, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.502167, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_52, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_C67C6EFB42E81886F__717C85FDB78559C5F0FAB4C7AD448FA1C90A7927, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.583777, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_49, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B701519448DDFF5F4__B8508563B591C5449D9018AD90BDEDFDD41E9502, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.371842, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_55, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_3349C8FC46AC8A43E__BB38B410767F3B2E3CCE915DA413DDAC35D6CA2D, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.559574, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_50, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_303177F44B9207EFA__F5C0EADDDC3881E3A22C16E44D4DB922A0118F54, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.161456, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_53, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_A1F8E8AC42EA7D254__2CB33A7B44C48D057FE748A6BAC23B343D2140EB, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.389839, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_56, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_1EFB573D452CBF5A6__1A64DA0E1C36153C2EE1EAEE4D3C1B3862807BC6, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.991823, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_51, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_37316A0D4EC702235__A3E1249479B1E8DBEE95FE8654AD08523B710530, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.610152, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_54, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6EFCD3A74088EC3D3__85DF8DA89ACD9C927E5AA4969A275D7186D21F38, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.595572, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_57, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B482575A463853AD3__46C21095DA53AEF0BC2A71A5BE3E84E9F7BFC6CE, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.523268, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_52, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_3165437541B5D1DCC__FECFD732D22CBEB5E07E99FB89BE2FDD707BD7A3, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.717206, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_55, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_9C960D1843C5AF163__D0783B10CB09E41BF07456B14E58B55D92A54371, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=3.268089, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_58, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_80A507004CD1080C2__E25D9BFB34A8126E11FD69F138A68839B53001C6, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.068471, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_53, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_15820CA642CA5116D__369C56401DF25CBF235FE65F1647F305A6656B7B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.252376, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_54, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_DEE688F9441EA13D3__02448FD09E14488005D5E842D145246030F4BA51, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=641, Duration=1.508374, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_59, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_BBBD59A1467FC88C4__9F8042D6691723953D8E2BF009DB3A9D27DD63F1, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.583258, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_56, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_47EC19984D7A1EDBF__9274C8D5D848FFB7207C15F01D7B16278D913EF7, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=641, Duration=1.562677, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_55, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_D73F780C4D1767B89__2C97B606DDAB02C2AAD8E20CF5DC8F4BDC650F72, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.654837, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_57, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_F68F21A74CEB6280B__C80003F7A361F90673AA896173E993BADC96CA30, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.409080, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_60, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_41C49DC34BF66BC81__A6858A5DF61996BF166D7E1D1430EB54014205AB, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.409389, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_56, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_1065488C4D3F3556A__EF5E028126E59D666FE8BCE4D2E04C40D578DDB9, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=785, Duration=1.161147, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_58, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_1D805013477FAE0AC__72F7A07853AED5C61205096B7753572CD85380EA, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.444455, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_57, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_03FDF5454D53AE3A8__A18E74868A0D3C6974E749D25B2257D7DE10CBB6, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.527615, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_61, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_4556C0F84B3967404__2779B54BE17E5BB62A93963F516C1D80B62E04E7, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.311023, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_59, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_F18766FA4F6161700__8F350E0C58E3E1E263ED087C56D1BB7B0AFC82B9, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.423042, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_62, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_CCD1E9944DB7C5AA7__CD42841DDD677BEF331F2DC6895A5B8413284770, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=2.794880, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_58, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_2A27C201428506055__29DCF5279A28B63583D997E284E2F7A4D4C964B4, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.892526, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_60, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_15CC38B748A01C7AE__B624DC9255090CC83AC25C79533BBC25503F6B3B, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.476105, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_59, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_7B3C9C094F424BD47__5689B7414F51ABC43C29A7C349A3D57F4AB00AAA, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.472998, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_61, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_DD433E7F4EB89B6C6__73462DED670AD5B168EBC59C1A68B4B332F8532A, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.741512, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_63, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6AC4C7EE4D3BD8B53__A3328CF7CA270DC114028173B7A9460227AC1E55, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.180178, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_60, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_E4F4F55F4E9324577__4BCE23D80B6A5C5EBE5F77E288A504F26C659E10, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.421489, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_62, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_E866A3BC429AE5085__77EEB9B1244A6418D05C0981FFC37429B2CC1F83, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.425214, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_61, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_9DD4227749BDD6568__83AF1D1BE573B34B7E1101E268FDC39795F1FF40, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.509618, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_64, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_F85EAFD044BE17A80__43362BB753FA5F0E6F88D0783ADA755FD0FE2E0A, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.146253, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_65, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6B86B03C4213418D9__0736A00D4B2847DCA2CA79433FA154288CE71CBE, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.798198, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_63, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_171E29654A753E451__CC4EC84802A2E161E1DB5DDCC2181B9A77FB6791, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.621114, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_62, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_A4ED020143E842E26__66E0935160E29C80050F9055D928BAC5E04E979F, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=2.283815, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_66, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_4DDDFFAC430088275__3683ECDEFB732FBDC73D0B0FA3A77E9BEAC10F06, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.498755, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_63, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_5C7B32E0415C2E8C6__6C628DB4A96110D28FCBA6151F3E64C761BE29C2, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.543127, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_64, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_A26636C84D2899F3B__E5523E1068C654817FACD6CE519B78EB2059EFD2, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.447555, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_67, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B333AF47489AB81F1__EE1AD6C06876F11F75CB0AF5EBADA7FC8EC7D2A7, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.165804, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_64, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_7AC18ECE4DE9634C1__E7BF63FCDEE88BA7C4FD08F5B52D8985E93ADB5D, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=1.454074, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_65, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_98EEA9234B09FFC7F__0D26DE865D8273AFCCC1A540704799B2ABC82E5E, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.477037, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_68, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_6BE99CF84E7200DC4__4A9CF30A4BDA53296DFD80D9BA8CA9AE803FB7DD, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=1.461521, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_65, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_FC40C1BD4AFB9B0D4__5EE68251395E70452C21D357540EC93BF00008D1, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=689, Duration=1.463380, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_66, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_357266FF426E7FD2E__BBDB97F7C769A1BA2D862C240E57C5E56364A4F0, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=929, Duration=1.399767, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_69, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_2830ECD843979EEC9__47293B160DE4BB319B8ACAC44EA825546D91923A, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=6.611898, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7D5D9AEF4B14EC5FFB78619D991694FC_66, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B9C44AF14D96C7A35__E0CC173F43DF19FBC865CC0EBF11FFE5CA272174, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=593, Duration=6.824147, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId828C41E24ED41395DDCC7EBDCBB9E79F_67, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_768FD3BA45AFFF1B3__9D4D7489569E01D5A8A8C287E039371BB44BD936, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=497, Duration=6.768912, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
DDCTransactionId7DC234004E32262DBD0BED993EBE87B0_70, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_306576FD488B35466__D0178215FAA35B7912596A7FE86DC60026BE1242, StartTime=2016.05.12-15.36.52, HierarchicalDDC=, DataSize=785, Duration=1.298610, RunGuid=RunIDC2474C444BCB7B2B03D5D1876E49DD4A
